ll	lw	pl	pw
0.5844060129248451	3.192601060933026	1.4780496022059497	0.10	Iris-setosa
0.5059322673840151	0.8465658213419301	2.25712051965066	1.11	Iris-versicolor	
4.937895942067174	1.2200265880276253	1.5907135314594247	0.66	Iris-versicolor	
6.3066519311193385	3.2294318387579577	1.4381227448928529	1.10	Iris-versicolor	
2.6596025717823117	2.722748859480469	4.31927378563607	0.44	Iris-versicolor	
5.52535979274549	2.4098705414528703	3.140446219777187	0.14	Iris-versicolor	
0.27724211369997864	2.529535498829757	3.8875581658985476	1.07	Iris-versicolor	
6.18624496795866	2.4160974162297326	0.16939149994856037	0.00	Iris-versicolor	
0.4016098507829353	3.0638316492053863	3.3136141625622333	0.53	Iris-versicolor	
6.5063007335088745	2.9546290355980838	4.55428903875462	1.50	Iris-versicolor	
1.047629098200098	2.514342054894878	0.15728137676241827	0.03	Iris-versicolor	
1.539940991326525	1.7937127414724678	2.609559107845415	1.24	Iris-versicolor	
1.8767166406011766	0.13172420406179525	0.1498519805112053	0.67	Iris-versicolor	
3.873607576331204	0.6523844088983728	0.7414693803292149	1.14	Iris-versicolor	
2.791870482318069	0.07036171239226759	3.2832961730136745	1.57	Iris-versicolor	
2.1633315615472446	0.6365590960809833	3.5220734047179274	0.40	Iris-versicolor	
0.05344943995176932	1.9416244321882927	0.8680350350210732	0.84	Iris-versicolor	
0.05822175380778505	1.3135622368391946	1.4268148888047674	1.48	Iris-versicolor	
0.8336110036367946	1.09502198674826	2.9432475337653283	1.37	Iris-versicolor	
6.802845359064038	1.3665067643956914	1.0072828836076968	0.61	Iris-versicolor	
1.8773786132178754	2.0936560239505764	4.498693890262837	0.48	Iris-versicolor	
6.561473958427493	3.019922733350661	4.045599936674226	0.66	Iris-versicolor	
5.688306392406888	2.100378724835992	4.2420412635746425	0.48	Iris-versicolor	
5.257157844261384	2.878045563377184	1.611931002736312	1.69	Iris-versicolor	
2.406708054059336	0.3410627344446357	2.2206755217273617	0.12	Iris-versicolor	
3.4686038914576205	0.26716939548996127	4.321593927078239	0.67	Iris-versicolor	
1.2984229742744562	2.261389062756358	0.7819827360063426	1.46	Iris-versicolor	
4.677819961061467	0.6234715071015896	3.863259099616409	1.50	Iris-versicolor	
1.5220832799847168	1.4435596175768795	4.031086638192884	0.21	Iris-versicolor	
1.9114983515229191	2.517714048730287	1.8447197410192695	1.27	Iris-versicolor	
3.592854895584713	1.3993402332550284	2.0200244995202135	0.25	Iris-versicolor	
6.569105519216212	1.95822993519237	3.5777194689172735	1.48	Iris-versicolor	
3.7106186358900133	0.8058400211184228	3.6773465689791744	1.64	Iris-versicolor	
2.9806470891841417	0.863597862212701	3.198320771414882	0.26	Iris-versicolor	
5.870561005269894	2.6004347040830478	0.16212415160763843	0.02	Iris-versicolor	
0.9870772031408833	0.646414623881045	3.094297502144127	0.96	Iris-versicolor	
4.424143554409928	2.8012385200573466	1.701348918531193	1.63	Iris-versicolor	
3.5863196089139784	0.09956871394055584	4.786038253898437	1.01	Iris-versicolor	
3.5084196722373906	0.7695318752887693	1.5447104672851486	0.99	Iris-versicolor	
2.4378717809839436	0.6264235636601498	1.4824428511331305	1.10	Iris-versicolor	
1.5116666735382518	2.080551029515664	2.4457330902730847	0.19	Iris-versicolor	
3.768958485374959	2.3063149819123963	3.808297108463039	1.25	Iris-versicolor	
3.493303155034053	3.019045499485984	2.653259795836915	1.39	Iris-versicolor	
4.975203940238455	2.336770415581431	3.974610869294824	1.22	Iris-versicolor	
0.22605942829334957	0.966010247996884	2.872264881775359	0.31	Iris-versicolor	
4.958793001245984	1.4438552798858229	4.238401849865126	1.70	Iris-versicolor	
1.2783700113188456	0.9929978130452368	0.027981243885701522	1.43	Iris-versicolor	
6.997087967584074	0.9020528368020652	2.1734123167140624	1.06	Iris-versicolor	
1.3049577082689896	0.030417874886692054	1.2423265692128	0.66	Iris-versicolor	
2.6846706553564736	0.8550846190798358	5.048240856879464	1.31	Iris-versicolor	
5.463576642379162	2.226229643581078	0.9066116707372313	0.39	Iris-versicolor	
4.241779515584396	1.279076383448224	4.083373722977997	0.90	Iris-versicolor	
3.6258837193871845	0.9614332222271446	2.7095168990906973	1.75	Iris-versicolor	
5.232107740671625	0.9794770211476285	3.8336016982607726	1.57	Iris-versicolor	
1.8004077119205044	3.238767025706707	1.4543198500326269	0.32	Iris-versicolor	
3.482935213614882	1.063135485382452	4.317305481889101	0.45	Iris-versicolor	
3.9355842426063257	3.011017080825533	3.974359277331142	1.14	Iris-versicolor	
4.750558627050306	3.1769437464646875	3.0890940575975367	1.05	Iris-versicolor	
0.020824865434807882	1.2653437930845517	1.430719759710962	1.06	Iris-versicolor	
4.4239918441055	0.4544497449686509	4.127281135877695	0.90	Iris-versicolor	
4.1535901399126	1.5300333992273096	0.3511203975990908	0.17	Iris-versicolor	
2.309903800929662	0.7618486323186647	1.2826831829009935	0.83	Iris-versicolor	
5.990434532458383	2.1200803747605503	1.7439937982391054	0.09	Iris-versicolor	
2.2917628414733073	0.28475735840482513	2.2102243922995095	0.42	Iris-versicolor	
1.7499927788073575	0.4880057103842016	2.49673767495587	1.63	Iris-versicolor	
6.406156609782379	3.1471789957506138	1.8798320750251363	0.04	Iris-versicolor	
6.685874759565404	2.096319277089647	2.742125129151679	1.68	Iris-versicolor	
0.629255295142894	0.0040640130452759046	4.738106949453148	0.04	Iris-versicolor	
1.6974401394558236	3.2780307632190113	4.151856358793234	0.96	Iris-versicolor	
1.4163889721169034	2.998872987666671	2.0672536688504364	0.62	Iris-versicolor	
6.496419561629082	0.0016165166252448903	0.691238811919481	0.22	Iris-versicolor	
2.787704692489292	0.727548755298716	1.0627544344621955	1.01	Iris-versicolor	
4.497351509261821	0.5068480671564095	0.3439759070703958	0.67	Iris-versicolor	
1.5028754793259302	0.3003032715603204	4.526271677302665	0.37	Iris-versicolor	
6.349803972748449	0.2278890293046	0.2910536570423795	1.77	Iris-versicolor	
6.617827975398043	1.4426255371716223	4.545262694901681	0.16	Iris-versicolor	
1.7803503997900405	0.6700657802632961	2.502705507860146	0.42	Iris-versicolor	
4.466456671694119	0.02691710284115507	3.805791656123198	0.51	Iris-versicolor	
6.162265989594047	1.7567190945410855	4.977442107511454	1.72	Iris-versicolor	
5.860296840142819	0.27616127741197743	2.9600229622484284	0.04	Iris-versicolor	
3.980917094195603	0.012542510355157988	2.0371293941694133	1.29	Iris-versicolor	
3.0491204976378072	2.131032226134746	0.8448802754988838	1.70	Iris-versicolor	
6.112808171337946	1.999813924989223	2.862100084536389	0.62	Iris-versicolor	
1.7354283077989057	2.5218502092656276	4.623356153140991	0.81	Iris-versicolor	
5.586259312693041	2.0739260676793667	2.2252815340566707	0.07	Iris-versicolor	
1.185802947103959	2.5367893251808478	2.294955268418931	0.07	Iris-versicolor	
3.241678426781496	0.1746227778560703	1.859326379560551	1.41	Iris-versicolor	
0.23209470350922035	3.127744185529596	4.296757486385999	1.63	Iris-versicolor	
3.459401882683804	0.21934762392499466	3.6657288220931097	1.35	Iris-versicolor	
3.7054073897417505	0.04526084800613921	2.091583737883203	0.44	Iris-versicolor	
0.8730680589804555	1.9151093332132672	4.349911098590258	1.59	Iris-versicolor	
5.595852679524383	3.1439397768574997	4.0147495538108	1.66	Iris-versicolor	
1.7364950484638237	3.0552728228095707	1.9412650900431843	1.67	Iris-versicolor	
3.9810428786171315	0.6497156247360851	3.9258905328701568	0.93	Iris-versicolor	
6.362030353073514	3.017680377920686	0.4321332728321203	0.97	Iris-versicolor	
6.516289978165251	0.6304209727142813	4.687344946903273	1.68	Iris-versicolor	
6.798341472665215	2.4305089556236803	0.04471316291337941	0.44	Iris-versicolor	
1.0294803242350072	0.5610400633371198	0.46557559112356	0.03	Iris-versicolor	
6.665616421608199	1.6222716311168228	2.709868965567091	0.74	Iris-versicolor	
0.5135923859489248	1.9250586249190955	1.6271186292286295	1.66	Iris-versicolor	
1.81614229451056	1.322367821753804	2.4168371262529824	0.88	Iris-versicolor	
0.5598287814937948	0.6433158979571749	3.6755405147437137	0.26	Iris-versicolor	
2.238230967221405	3.128588811377875	2.767806949418229	0.22	Iris-versicolor	
4.0243281147128425	0.5717659498130463	1.8508895606496936	0.78	Iris-versicolor	
2.3714614625688015	1.3079857181059034	3.3463634747782245	0.04	Iris-versicolor	
3.4714289810988355	2.9595532992617777	1.2881252525362845	0.18	Iris-versicolor	
4.75120572004982	2.5475051868122414	4.883775487822545	1.04	Iris-versicolor	
2.686451435129178	0.40881021571164705	4.506011155373099	0.57	Iris-versicolor	
0.650409228631855	2.32079921483515	2.882112396252491	1.14	Iris-versicolor	
6.300967078216314	1.3275810946719186	0.07295333120234306	0.89	Iris-versicolor	
2.136592583878719	0.38761598807004877	1.8281773708598559	1.76	Iris-versicolor	
6.323525301839251	2.9172808942937185	3.0712719797459576	1.48	Iris-versicolor	
4.712044541941602	2.7921771480253352	1.8072370247388438	0.60	Iris-versicolor	
3.1188056455860296	1.586092907900919	0.35638696529824454	0.94	Iris-versicolor	
6.4551747699450335	2.776948291009132	2.400535143334666	0.06	Iris-versicolor	
2.1281627094376177	1.3297137439552682	1.6824051318865985	0.85	Iris-versicolor	
1.3309952485319294	1.8782088546499471	3.7255735130719128	1.05	Iris-versicolor	
6.374535092490925	1.8708494457780567	1.2405912480081713	0.31	Iris-versicolor	
6.088697639478798	0.7198274582923574	1.0531445872150489	1.49	Iris-versicolor	
5.54468589268674	0.1988715090916494	2.2322075570820927	0.46	Iris-versicolor	
6.914298338310562	2.071649080458472	1.31009983466132	0.78	Iris-versicolor	
6.191742328185481	2.601037059018827	3.372207916702829	0.00	Iris-versicolor	
0.756316699433839	1.588900114584309	4.351838928296009	1.54	Iris-versicolor	
2.3510057178951413	0.9266806020086552	0.49526804501984645	1.04	Iris-versicolor	
6.992457788639687	0.2990183701851377	0.2635038845960261	0.16	Iris-versicolor	
4.611998912407705	0.2757829569214418	1.6106387312822612	1.69	Iris-versicolor	
3.85526614142187	2.352312870056146	4.623861677199463	1.36	Iris-versicolor	
2.4397191271424017	2.5533240967782	4.027305314777822	1.05	Iris-versicolor	
4.784721934115726	3.2028606373223574	1.940861222031276	0.77	Iris-versicolor	
2.2880680149719046	0.7808258853867938	0.7459374393578241	1.23	Iris-versicolor	
1.625745055376465	1.4360473241700886	0.24284821870472703	0.36	Iris-versicolor	
5.798424270272556	2.5064910097066213	2.9891148576447564	0.38	Iris-versicolor	
0.33857947592919047	0.30915601356083083	3.284421807892787	1.61	Iris-versicolor	
4.126329819363787	2.9053440161680917	0.7163118101938201	0.17	Iris-versicolor	
5.6400226217985265	3.321412236362612	3.900918543281034	0.84	Iris-versicolor	
3.189256714670045	2.410781891747579	3.545125867698997	1.03	Iris-versicolor	
1.7434734528017488	2.1798907764664466	1.3205068398390585	0.69	Iris-versicolor	
5.3784257354163305	1.368938350107906	4.875235015447509	0.33	Iris-versicolor	
6.11576212612103	0.5776903557609382	0.617877587011747	0.35	Iris-versicolor	
1.027642508339055	0.25727050487177083	3.986566930217345	0.28	Iris-versicolor	
1.9187355204334349	2.4507829621354214	4.768513974573548	0.86	Iris-versicolor	
3.6821219947611414	0.8587723183259225	2.8581659387299454	0.20	Iris-versicolor	
4.553563534422755	3.0299430257656113	0.8375258777654554	1.48	Iris-versicolor	
3.9602704432191	1.2332219117091483	2.8292409618873724	0.53	Iris-versicolor	
1.4757371494457932	1.4541646001107182	4.312032647414976	1.22	Iris-versicolor	
5.55139059504679	1.9768686199683432	1.9988792879407287	1.44	Iris-versicolor	
3.1987252041856795	0.16197020762558897	2.461079157685353	0.26	Iris-versicolor	
0.6422831536584166	1.3119666491479516	0.6359104287681746	0.85	Iris-versicolor	
4.1542609232188905	1.3270200385882776	0.98206876716448	0.01	Iris-versicolor	
2.8157099398570087	1.5975608899813984	2.7454048644113414	0.91	Iris-versicolor	
3.8272240520932246	1.2544265563051857	2.0676980079418255	1.15	Iris-versicolor	
5.213688040972388	3.1029313658701834	3.2132910560953936	1.57	Iris-versicolor	
2.3330903188462093	1.5041803852450488	3.4023781403042936	1.04	Iris-versicolor	
6.508585122174699	2.5351028061022953	2.2255763308387184	0.08	Iris-versicolor	
5.355914439639667	1.958094789909608	1.772125917831853	1.60	Iris-versicolor	
3.9749842168403067	1.061825442516013	3.2336552078672938	1.45	Iris-versicolor	
5.114817397512695	3.0966743930044727	1.5469101824443545	1.03	Iris-versicolor	
1.7052848786100772	0.2214328871613955	3.012189288019244	1.76	Iris-versicolor	
3.7769457243966347	1.4023141487873323	4.06943735614163	1.30	Iris-versicolor	
6.762011671874121	2.3609841264485665	4.031044594230245	0.68	Iris-versicolor	
0.48487085553701037	0.05523561341560681	1.159360131112659	0.23	Iris-versicolor	
1.809798500099013	2.494095413339181	4.137768622385212	0.72	Iris-versicolor	
4.916399363555815	0.13856589487133045	2.3168951988070607	0.91	Iris-versicolor	
3.520016045793005	0.11986790246738663	1.4220928766330327	1.75	Iris-versicolor	
2.044760941755648	3.018965792313913	4.0848313938017	1.21	Iris-versicolor	
2.7910122296849766	2.5943182030052534	2.408945390329487	1.40	Iris-versicolor	
4.517143431431199	1.0192143060087246	0.002917170890492382	0.26	Iris-versicolor	
4.576934579688632	2.695717618163055	2.6014564608417396	0.09	Iris-versicolor	
1.81954442264687	2.349154026456201	3.3636065493505125	0.34	Iris-versicolor	
1.8681024875273173	2.275245903544747	1.470443201320388	0.55	Iris-versicolor	
2.14590700216192	1.1114051158408724	0.15315225282268857	0.38	Iris-versicolor	
0.11589902590193135	1.7343667065076072	3.06185609967452	1.35	Iris-versicolor	
0.6395084999590787	1.248253327708045	0.7370282565950136	1.63	Iris-versicolor	
0.14514962607444837	1.7203300374388735	0.5686735298373956	0.63	Iris-versicolor	
3.424572572223412	0.14611884070450787	3.12366587297328	1.42	Iris-versicolor	
3.3469582796767674	3.0812089097663646	0.5887265316051061	1.34	Iris-versicolor	
0.5960715425270225	1.6640118842624447	3.215489500317261	1.54	Iris-versicolor	
6.694969034003994	2.1718752209642096	1.2649406780889347	0.76	Iris-versicolor	
0.08568803521475743	0.00238119743567331	0.031234456519087347	0.89	Iris-versicolor	
5.878020054587658	3.252322745997923	2.9794766251025098	1.74	Iris-versicolor	
5.071905482603781	2.4787619827306986	1.2585327565160263	1.76	Iris-versicolor	
5.59216266601972	2.5697414288508478	4.048256503506116	0.38	Iris-versicolor	
1.3521962792218578	0.32662957346551275	0.07075012856750428	0.24	Iris-versicolor	
2.785009984965587	1.5657517301953046	1.4373581668068403	1.07	Iris-versicolor	
1.845274504839938	1.4838644885516437	2.51705933093141	0.01	Iris-versicolor	
1.3953872955666575	2.100202532887173	2.4977635810838015	0.27	Iris-versicolor	
1.1413846493811695	2.1872358785235853	2.469733937622616	1.03	Iris-versicolor	
6.881250606562892	2.032941490007101	3.98994416749433	1.48	Iris-versicolor	
2.7685933136159715	2.839309315362816	1.2876470089234138	1.63	Iris-versicolor	
6.578843297711129	0.15496164644273744	3.0447685864731615	0.12	Iris-versicolor	
3.5930524502517818	1.0641850433214541	2.3299587773308503	0.50	Iris-versicolor	
6.686059120221914	3.310332686763735	3.982216799825457	1.76	Iris-versicolor	
3.5212048222656738	1.1184729219444716	3.528978030596386	0.28	Iris-versicolor	
2.412980989404004	2.2003216789948454	1.4843848738807754	0.63	Iris-versicolor	
5.421897687539287	1.4739108117948598	2.306181816516344	0.04	Iris-versicolor	
4.592563051928289	2.2111100204605436	3.494264701890439	0.75	Iris-versicolor	
6.936375751722744	1.43803159546974	2.8903763652244154	0.89	Iris-versicolor	
2.7944262482113214	2.6565130512208697	0.3867838307967065	0.36	Iris-versicolor	
1.5941215367036055	0.5292866736866906	2.0719861715203107	0.46	Iris-versicolor	
5.734735321716747	2.277108103988884	2.433588924590832	1.27	Iris-versicolor	
1.4025109209015088	2.5730306983847275	2.1024530310449423	1.05	Iris-versicolor	
0.5251253573581811	0.8871774813814012	3.6580567954557193	0.70	Iris-versicolor	
3.828253406924274	3.3347741413524834	3.822731630854596	1.24	Iris-versicolor	
3.0536483563509917	1.9108730160124836	1.7520194607532553	1.13	Iris-versicolor	
2.838586906814609	2.5571108668655538	0.6798632982146565	0.13	Iris-versicolor	
2.5407069387693078	0.9990075136785834	1.0006848391764003	0.21	Iris-versicolor	
5.420192793176536	0.5167259135869822	0.6656157620980616	0.95	Iris-versicolor	
4.062945524693515	1.1678803684441714	2.9372400380996138	0.83	Iris-versicolor	
2.7438041878085646	1.2678899702495534	2.486170417215178	1.17	Iris-versicolor	
3.588064885661085	0.5515428778644971	0.9236194154171132	0.66	Iris-versicolor	
0.8924712021242514	1.3888469916406037	1.4468430071642462	1.57	Iris-versicolor	
4.813533181471407	1.7089096605352314	1.2289232659616736	0.21	Iris-versicolor	
0.8214577177631421	1.697501262084185	4.910821078429183	0.80	Iris-versicolor	
6.852157965897726	0.4771228441444707	2.651971177693548	0.70	Iris-versicolor	
0.9677322221292717	2.052810276945377	2.7659042358077794	1.48	Iris-versicolor	
5.557490450964622	1.6125746409256574	0.609473969856218	0.89	Iris-versicolor	
6.677027026489891	1.4082883560930144	2.808228841088826	0.75	Iris-versicolor	
4.0320297990501555	0.5109949026909681	1.2863089802498011	1.14	Iris-versicolor	
4.366430623996362	2.3340299690389443	2.526965047461297	1.30	Iris-versicolor	
1.6111971156951574	0.3480101082988753	2.119383183788246	1.27	Iris-versicolor	
0.09048402093758412	3.0736556338001875	4.648967317500635	0.24	Iris-versicolor	
2.3660464429921824	2.2315795904442353	3.2615680355380396	1.48	Iris-versicolor	
6.928749605834579	1.8525900531654127	1.4773641513314917	0.21	Iris-versicolor	
1.917682374282545	2.0077152266368428	3.747190710394357	1.01	Iris-versicolor	
0.36282010398056064	1.6040755783998708	2.233072846561152	0.87	Iris-versicolor	
4.106353519734353	1.0108916425235297	3.6555668105291756	0.95	Iris-versicolor	
2.5607380074273522	0.7293297774511015	0.3832201908419803	1.58	Iris-versicolor	
1.808189722445806	1.5005522151367117	4.244057122879427	1.59	Iris-versicolor	
3.236792558635911	0.5582519962597167	3.6154569225490287	1.51	Iris-versicolor	
4.942551680951999	2.575117493580903	4.3971347517424135	1.46	Iris-versicolor	
